日期,河名,站名,水位,流量,含沙量
2016/11/13,黄河                          ,石嘴山                        ,1085.4,573,-
2016/11/13,黄河                          ,巴彦高勒                      ,1050.25,362,-
2016/11/13,黄河                          ,三湖河口                      ,1016.76,388,-
2016/11/13,黄河                          ,包头                          ,1002.1,370,-
2016/11/13,黄河                          ,头道拐                        ,985.93,185,-
2016/11/13,黄河                          ,万家寨蓄水量,973.23,(2.75)亿,-
2016/11/13,黄河                          ,万家寨上出库,-,93,-
2016/11/13,黄河                          ,万家寨下                      ,897.93,93,-
2016/11/13,黄河                          ,府谷                          ,805.46,90.3,-
2016/11/13,黄河                          ,吴堡                          ,635.15,137,*22.6
2016/11/13,黄河                          ,龙门                          ,378.45,220,*42.6
2016/11/13,汾河                          ,河津                          ,371.32,32.8,*0.661
2016/11/13,北洛河                        ,状头                          ,361.52,5.86,-
2016/11/13,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/13,渭河                          ,咸阳                          ,380.49,50.5,-
2016/11/13,渭河                          ,华县(二)                      ,334.65,112,*11.5
2016/11/13,黄河                          ,潼关                          ,325.5,348,*22.4
2016/11/13,黄河                          ,史家滩蓄水量,317.88,(4.57)亿,-
2016/11/13,黄河                          ,三门峡                        ,272.89,295,*29.1
2016/11/13,黄河                          ,小浪底上蓄水量,251.78,(43.6)亿,-
2016/11/13,黄河                          ,小浪底                        ,133.96,412,*77.6
2016/11/13,伊河                          ,东湾                          ,-,-,-
2016/11/13,伊河                          ,陆浑坝上蓄水量,312.81,(4.19)亿,-
2016/11/13,伊河                          ,陆浑坝上出库,-,-,-
2016/11/13,伊河                          ,龙门镇                        ,147.54,11.5,-
2016/11/13,洛河                          ,卢氏                          ,-,-,-
2016/11/13,洛河                          ,故县水库蓄水量,524.18,(4.84)亿,-
2016/11/13,洛河                          ,故县水库出库,-,-,-
2016/11/13,洛河                          ,长水（二）                    ,377.92,2.9,-
2016/11/13,洛河                          ,白马寺                        ,112.64,4.71,-
2016/11/13,伊洛河                        ,黑石关                        ,104.61,25,-
2016/11/13,丹河                          ,山路坪                        ,-,-,-
2016/11/13,沁河                          ,五龙口                        ,-,-,-
2016/11/13,沁河                          ,武陟                          ,98.92,14.2,-
2016/11/13,黄河                          ,花园口                        ,87.75,415,*8.34
2016/11/13,黄河                          ,夹河滩                        ,71.33,430,*8.47
2016/11/13,黄河                          ,高村                          ,57.52,350,*7.02
2016/11/13,黄河                          ,孙口                          ,42.54,408,*15
2016/11/13,大汶河                        ,戴村坝,-,-,-
2016/11/13,东平湖                        ,东平湖老湖蓄水量,41.87,(3.91)亿,-
2016/11/13,大汶河                        ,出湖闸,-,-,-
2016/11/13,黄河                          ,艾山                          ,35.86,338,*14.3
2016/11/13,黄河                          ,泺口                          ,24.56,258,*19.6
2016/11/13,黄河                          ,利津                          ,8.92,335,*10.5
2016/11/14,黄河                          ,唐乃亥                        ,2671.37,419,-
2016/11/14,黄河                          ,龙羊峡入库,-,441,-
2016/11/14,黄河                          ,龙羊峡蓄水量,2578.23,(170)亿,-
2016/11/14,黄河                          ,龙羊峡出库,-,330,-
2016/11/14,黄河                          ,刘家峡入库,-,273,-
2016/11/14,黄河                          ,刘家峡蓄水量,1721.65,(24.6)亿,-
2016/11/14,黄河                          ,刘家峡出库,-,640,-
2016/11/14,黄河                          ,兰州                          ,1511.05,757,-
2016/11/14,黄河                          ,下河沿                        ,1229.35,603,-
2016/11/14,黄河                          ,石嘴山                        ,1085.33,540,-
2016/11/14,黄河                          ,巴彦高勒                      ,1050.09,303,-
2016/11/14,黄河                          ,三湖河口                      ,1016.78,390,-
2016/11/14,黄河                          ,包头                          ,1002.06,350,-
2016/11/14,黄河                          ,头道拐                        ,986.03,209,-
2016/11/14,黄河                          ,万家寨蓄水量,973.42,(2.79)亿,-
2016/11/14,黄河                          ,万家寨上出库,-,7,-
2016/11/14,黄河                          ,万家寨下                      ,897.22,7,-
2016/11/14,黄河                          ,府谷                          ,805.44,89.2,-
2016/11/14,黄河                          ,吴堡                          ,635.15,137,*22.6
2016/11/14,黄河                          ,龙门                          ,378.39,211,*42.6
2016/11/14,汾河                          ,河津                          ,371.34,33,*0.661
2016/11/14,北洛河                        ,状头                          ,361.55,7.12,-
2016/11/14,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/14,渭河                          ,咸阳                          ,380.51,52.8,-
2016/11/14,渭河                          ,华县(二)                      ,334.62,108,*11.5
2016/11/14,黄河                          ,潼关                          ,325.45,318,*22.4
2016/11/14,黄河                          ,史家滩蓄水量,317.85,(4.54)亿,-
2016/11/14,黄河                          ,三门峡                        ,273.91,729,*29.1
2016/11/14,黄河                          ,小浪底上蓄水量,251.85,(43.7)亿,-
2016/11/14,黄河                          ,小浪底                        ,133.8,291,*77.6
2016/11/14,伊河                          ,东湾                          ,-,-,-
2016/11/14,伊河                          ,陆浑坝上蓄水量,312.83,(4.20)亿,-
2016/11/14,伊河                          ,陆浑坝上出库,-,-,-
2016/11/14,伊河                          ,龙门镇                        ,147.54,11.5,-
2016/11/14,洛河                          ,卢氏                          ,-,-,-
2016/11/14,洛河                          ,故县水库蓄水量,524.1,(4.83)亿,-
2016/11/14,洛河                          ,故县水库出库,-,-,-
2016/11/14,洛河                          ,长水（二）                    ,378.17,9.7,-
2016/11/14,洛河                          ,白马寺                        ,112.69,8.85,-
2016/11/14,伊洛河                        ,黑石关                        ,104.61,25,-
2016/11/14,丹河                          ,山路坪                        ,-,-,-
2016/11/14,沁河                          ,五龙口                        ,-,-,-
2016/11/14,沁河                          ,武陟                          ,98.92,14.2,-
2016/11/14,黄河                          ,花园口                        ,87.72,404,*8.34
2016/11/14,黄河                          ,夹河滩                        ,71.27,400,*8.47
