日期,河名,站名,水位,流量,含沙量
2020/7/20,黄河                          ,刘家峡出库,-,2410,-
2020/7/20,黄河                          ,兰州                          ,1513.22,2800,-
2020/7/20,黄河                          ,下河沿                        ,1231.94,2680,-
2020/7/20,黄河                          ,石嘴山                        ,1087.44,2060,-
2020/7/20,黄河                          ,巴彦高勒                      ,1050.38,1350,-
2020/7/20,黄河                          ,三湖河口                      ,1017.55,1480,-
2020/7/20,黄河                          ,包头                          ,1002.89,1490,-
2020/7/20,黄河                          ,头道拐                        ,987.81,1470,-
2020/7/20,黄河                          ,万家寨蓄水量,962.61,(1.93)亿,-
2020/7/20,黄河                          ,万家寨上出库,-,1740,-
2020/7/20,黄河                          ,万家寨下                      ,900.53,1740,-
2020/7/20,黄河                          ,府谷                          ,809.44,1870,-
2020/7/20,黄河                          ,吴堡                          ,637.48,1730,*30.3
2020/7/20,黄河                          ,龙门                          ,379.53,1980,*87.1
2020/7/20,汾河                          ,河津                          ,370.58,14.3,*0.529
2020/7/20,北洛河                        ,状头                          ,360.55,4.41,-
2020/7/20,泾河                          ,张家山                        ,420.01,26.8,-
2020/7/20,渭河                          ,咸阳                          ,377.53,248,-
2020/7/20,渭河                          ,华县(二)                      ,335.4,375,*2.95
2020/7/20,黄河                          ,潼关                          ,326.83,1990,*42
2020/7/20,黄河                          ,史家滩蓄水量,304.97,(0.490)亿,-
2020/7/20,黄河                          ,三门峡                        ,275.72,2120,4.86
2020/7/20,黄河                          ,小浪底上蓄水量,211.42,(1.06)亿,-
2020/7/20,黄河                          ,小浪底                        ,134.89,2200,7.94
2020/7/20,伊河                          ,东湾                          ,363.47,15.8,-
2020/7/20,伊河                          ,陆浑坝上蓄水量,308.84,(3.09)亿,-
2020/7/20,伊河                          ,陆浑坝上出库,-,-,-
2020/7/20,伊河                          ,龙门镇                        ,147.38,9.47,-
2020/7/20,洛河                          ,卢氏                          ,550.24,3.11,-
2020/7/20,洛河                          ,故县水库蓄水量,518.56,(3.88)亿,-
2020/7/20,洛河                          ,故县水库出库,-,-,-
2020/7/20,洛河                          ,长水（二）                    ,377.99,4.3,-
2020/7/20,洛河                          ,白马寺                        ,112.84,29.2,-
2020/7/20,伊洛河                        ,黑石关                        ,104.94,50,-
2020/7/20,丹河                          ,山路坪                        ,-,-,-
2020/7/20,沁河                          ,五龙口                        ,141.23,2.94,-
2020/7/20,沁河                          ,武陟                          ,98.21,1.75,-
2020/7/20,黄河                          ,花园口                        ,89.88,2280,9.7
2020/7/20,黄河                          ,夹河滩                        ,72.06,2160,12
2020/7/20,黄河                          ,高村                          ,58.3,2120,10.4
2020/7/20,黄河                          ,孙口                          ,43.95,2000,9.37
2020/7/20,大汶河                        ,戴村坝,-,-,-
2020/7/20,东平湖                        ,东平湖老湖蓄水量,39.81,(2.76)亿,-
2020/7/20,大汶河                        ,出湖闸,-,-,-
2020/7/20,黄河                          ,艾山                          ,37.3,1970,12.7
2020/7/20,黄河                          ,泺口                          ,26.26,1960,11.6
2020/7/20,黄河                          ,利津                          ,9.9,1720,13.3
2020/7/21,黄河                          ,唐乃亥                        ,2674.23,2180,-
2020/7/21,黄河                          ,龙羊峡入库,-,2320,-
2020/7/21,黄河                          ,龙羊峡蓄水量,2591.99,(211)亿,-
2020/7/21,黄河                          ,龙羊峡出库,-,1910,-
2020/7/21,黄河                          ,刘家峡入库,-,2230,-
2020/7/21,黄河                          ,刘家峡蓄水量,1726.38,(29)亿,-
2020/7/21,黄河                          ,刘家峡出库,-,2570,-
2020/7/21,黄河                          ,兰州                          ,1513.7,3320,-
2020/7/21,黄河                          ,下河沿                        ,1231.97,2710,-
2020/7/21,黄河                          ,石嘴山                        ,1087.57,2220,-
2020/7/21,黄河                          ,巴彦高勒                      ,1050.57,1570,-
2020/7/21,黄河                          ,三湖河口                      ,1017.55,1330,-
2020/7/21,黄河                          ,包头                          ,1002.85,1450,-
2020/7/21,黄河                          ,头道拐                        ,987.69,1390,-
2020/7/21,黄河                          ,万家寨蓄水量,961.2,(1.75)亿,-
2020/7/21,黄河                          ,万家寨上出库,-,1450,-
2020/7/21,黄河                          ,万家寨下                      ,900.21,1450,-
2020/7/21,黄河                          ,府谷                          ,809.09,1510,-
2020/7/21,黄河                          ,吴堡                          ,637.56,1820,*30.3
2020/7/21,黄河                          ,龙门                          ,379.42,1850,*87.1
2020/7/21,汾河                          ,河津                          ,370.56,13.8,*0.529
2020/7/21,北洛河                        ,状头                          ,360.54,4.2,-
2020/7/21,泾河                          ,张家山                        ,420.16,38.7,-
2020/7/21,渭河                          ,咸阳                          ,377.78,341,-
2020/7/21,渭河                          ,华县(二)                      ,335.65,413,*2.95
2020/7/21,黄河                          ,潼关                          ,327,2330,*42
2020/7/21,黄河                          ,史家滩蓄水量,304.94,(0.486)亿,-
2020/7/21,黄河                          ,三门峡                        ,275.85,2250,12.3
2020/7/21,黄河                          ,小浪底上蓄水量,209.16,(0.800)亿,-
2020/7/21,黄河                          ,小浪底                        ,134.81,2450,26.1
2020/7/21,伊河                          ,东湾                          ,363.46,15.5,-
2020/7/21,伊河                          ,陆浑坝上蓄水量,308.87,(3.10)亿,-
2020/7/21,伊河                          ,陆浑坝上出库,-,-,-
2020/7/21,伊河                          ,龙门镇                        ,147.37,8.95,-
2020/7/21,洛河                          ,卢氏                          ,550.24,3.11,-
2020/7/21,洛河                          ,故县水库蓄水量,518.5,(3.87)亿,-
2020/7/21,洛河                          ,故县水库出库,-,-,-
2020/7/21,洛河                          ,长水（二）                    ,378.07,6.6,-
2020/7/21,洛河                          ,白马寺                        ,112.81,26.6,-
2020/7/21,伊洛河                        ,黑石关                        ,104.84,43.3,-
2020/7/21,丹河                          ,山路坪                        ,-,-,-
2020/7/21,沁河                          ,五龙口                        ,141.29,3.75,-
2020/7/21,沁河                          ,武陟                          ,98.21,1.75,-
2020/7/21,黄河                          ,花园口                        ,90.02,2460,9.33
2020/7/21,黄河                          ,夹河滩                        ,72.11,2230,9.41
2020/7/21,黄河                          ,高村                          ,58.34,2180,9.47
2020/7/21,黄河                          ,孙口                          ,43.98,2030,10.5
