日期,河名,站名,水位,流量,含沙量
2013/12/17,黄河                          ,刘家峡蓄水量,1722.75,(25.7)亿,-
2013/12/17,黄河                          ,刘家峡出库,-,563,-
2013/12/17,黄河                          ,兰州                          ,1510.94,628,-
2013/12/17,黄河                          ,下河沿                        ,1229.51,676,-
2013/12/17,黄河                          ,石嘴山                        ,1085.55,700,-
2013/12/17,黄河                          ,巴彦高勒                      ,1050.86,740,-
2013/12/17,黄河                          ,三湖河口                      ,1017.19,690,-
2013/12/17,黄河                          ,包头                          ,1003.68,400,-
2013/12/17,黄河                          ,头道拐                        ,988.06,330,-
2013/12/17,黄河                          ,万家寨蓄水量,969.39,(1.97)亿,-
2013/12/17,黄河                          ,万家寨上出库,-,183,-
2013/12/17,黄河                          ,万家寨下                      ,898.09,183,-
2013/12/17,黄河                          ,府谷                          ,807.58,665,-
2013/12/17,黄河                          ,吴堡                          ,636.28,577,*22.6
2013/12/17,黄河                          ,龙门                          ,380.94,618,*42.6
2013/12/17,汾河                          ,河津                          ,371.06,22,*0.661
2013/12/17,北洛河                        ,状头                          ,361.3,0.766,-
2013/12/17,泾河                          ,张家山                        ,420.52,7.18,-
2013/12/17,渭河                          ,咸阳                          ,380.63,39.1,-
2013/12/17,渭河                          ,华县(二)                      ,334.1,93,*11.5
2013/12/17,黄河                          ,潼关                          ,325.6,790,*22.4
2013/12/17,黄河                          ,史家滩蓄水量,317.95,(4.80)亿,-
2013/12/17,黄河                          ,三门峡                        ,274.18,880,*29.1
2013/12/17,黄河                          ,小浪底上蓄水量,256.22,(56)亿,-
2013/12/17,黄河                          ,小浪底                        ,133.27,508,*77.6
2013/12/17,伊河                          ,东湾                          ,-,-,-
2013/12/17,伊河                          ,陆浑坝上蓄水量,309.1,(3.14)亿,-
2013/12/17,伊河                          ,陆浑坝上出库,-,-,-
2013/12/17,伊河                          ,龙门镇                        ,147.31,1.7,-
2013/12/17,洛河                          ,卢氏                          ,-,-,-
2013/12/17,洛河                          ,故县水库蓄水量,521.57,(4.48)亿,-
2013/12/17,洛河                          ,故县水库出库,-,-,-
2013/12/17,洛河                          ,长水（二）                    ,377.87,0.48,-
2013/12/17,洛河                          ,白马寺                        ,114.02,6.2,-
2013/12/17,伊洛河                        ,黑石关                        ,107.8,8.1,-
2013/12/17,丹河                          ,山路坪                        ,-,-,-
2013/12/17,沁河                          ,五龙口                        ,-,-,-
2013/12/17,沁河                          ,武陟                          ,98.97,5.25,-
2013/12/17,黄河                          ,花园口                        ,88.36,478,-
2013/12/17,黄河                          ,夹河滩                        ,71.83,510,-
2013/12/17,黄河                          ,高村                          ,58.2,418,-
2013/12/17,黄河                          ,孙口                          ,42.98,415,-
2013/12/17,大汶河                        ,戴村坝,-,-,-
2013/12/17,东平湖                        ,东平湖老湖蓄水量,41.92,(3.69)亿,-
2013/12/17,大汶河                        ,出湖闸,-,-,-
2013/12/17,黄河                          ,艾山                          ,36.18,440,-
2013/12/17,黄河                          ,泺口                          ,24.41,200,-
2013/12/17,黄河                          ,利津                          ,8.39,156,-
2013/12/18,黄河                          ,唐乃亥                        ,2670.58,161,-
2013/12/18,黄河                          ,龙羊峡入库,-,207,-
2013/12/18,黄河                          ,龙羊峡蓄水量,2585.38,(194)亿,-
2013/12/18,黄河                          ,龙羊峡出库,-,531,-
2013/12/18,黄河                          ,刘家峡入库,-,340,-
2013/12/18,黄河                          ,刘家峡蓄水量,1722.72,(25.7)亿,-
2013/12/18,黄河                          ,刘家峡出库,-,531,-
2013/12/18,黄河                          ,兰州                          ,1511.01,666,-
2013/12/18,黄河                          ,下河沿                        ,1229.32,574,-
2013/12/18,黄河                          ,石嘴山                        ,1085.58,722,-
2013/12/18,黄河                          ,巴彦高勒                      ,1050.83,732,-
2013/12/18,黄河                          ,三湖河口                      ,1017.2,711,-
2013/12/18,黄河                          ,包头                          ,1003.53,385,-
2013/12/18,黄河                          ,头道拐                        ,987.98,345,-
2013/12/18,黄河                          ,万家寨蓄水量,969.54,(2)亿,-
2013/12/18,黄河                          ,万家寨上出库,-,332,-
2013/12/18,黄河                          ,万家寨下                      ,898.45,332,-
2013/12/18,黄河                          ,府谷                          ,806.86,382,-
2013/12/18,黄河                          ,吴堡                          ,635.99,440,*22.6
2013/12/18,黄河                          ,龙门                          ,381.09,712,*42.6
2013/12/18,汾河                          ,河津                          ,371.08,22.5,*0.661
2013/12/18,北洛河                        ,状头                          ,361.3,0.766,-
2013/12/18,泾河                          ,张家山                        ,420.48,5.84,-
2013/12/18,渭河                          ,咸阳                          ,380.58,35.4,-
2013/12/18,渭河                          ,华县(二)                      ,334.16,99,*11.5
2013/12/18,黄河                          ,潼关                          ,325.42,620,*22.4
2013/12/18,黄河                          ,史家滩蓄水量,317.93,(4.78)亿,-
2013/12/18,黄河                          ,三门峡                        ,273.59,566,*29.1
2013/12/18,黄河                          ,小浪底上蓄水量,256.37,(56.3)亿,-
2013/12/18,黄河                          ,小浪底                        ,133.33,542,*77.6
2013/12/18,伊河                          ,东湾                          ,-,-,-
2013/12/18,伊河                          ,陆浑坝上蓄水量,309.09,(3.14)亿,-
2013/12/18,伊河                          ,陆浑坝上出库,-,-,-
2013/12/18,伊河                          ,龙门镇                        ,147.21,0.57,-
2013/12/18,洛河                          ,卢氏                          ,-,-,-
2013/12/18,洛河                          ,故县水库蓄水量,521.58,(4.48)亿,-
2013/12/18,洛河                          ,故县水库出库,-,-,-
