日期,河名,站名,水位,流量,含沙量
2018/10/6,黄河                          ,龙门                          ,380.14,2870,*42.6
2018/10/6,汾河                          ,河津                          ,371.19,29.8,*0.661
2018/10/6,北洛河                        ,状头                          ,361.56,7.56,-
2018/10/6,泾河                          ,张家山                        ,420.46,12.4,-
2018/10/6,渭河                          ,咸阳                          ,380.43,63,-
2018/10/6,渭河                          ,华县(二)                      ,334.83,174,*11.5
2018/10/6,黄河                          ,潼关                          ,327.11,2750,*22.4
2018/10/6,黄河                          ,史家滩蓄水量,307.58,(0.379)亿,-
2018/10/6,黄河                          ,三门峡                        ,275.66,2060,7.28
2018/10/6,黄河                          ,小浪底上蓄水量,248.22,(34.6)亿,-
2018/10/6,黄河                          ,小浪底                        ,134.56,1860,*77.6
2018/10/6,伊河                          ,东湾                          ,363.14,5.7,-
2018/10/6,伊河                          ,陆浑坝上蓄水量,312.07,(3.94)亿,-
2018/10/6,伊河                          ,陆浑坝上出库,-,-,-
2018/10/6,伊河                          ,龙门镇                        ,147.38,9.5,-
2018/10/6,洛河                          ,卢氏                          ,550.17,1.68,-
2018/10/6,洛河                          ,故县水库蓄水量,523.19,(4.48)亿,-
2018/10/6,洛河                          ,故县水库出库,-,-,-
2018/10/6,洛河                          ,长水（二）                    ,377.75,0.455,-
2018/10/6,洛河                          ,白马寺                        ,112.68,24.2,-
2018/10/6,伊洛河                        ,黑石关                        ,104.45,14.6,-
2018/10/6,丹河                          ,山路坪                        ,-,-,-
2018/10/6,沁河                          ,五龙口                        ,141.58,11.3,-
2018/10/6,沁河                          ,武陟                          ,98.5,6.4,-
2018/10/6,黄河                          ,花园口                        ,89.72,2180,4.64
2018/10/6,黄河                          ,夹河滩                        ,72.84,2850,6.41
2018/10/6,黄河                          ,高村                          ,58.94,2990,7.98
2018/10/6,黄河                          ,孙口                          ,44.89,2890,8.6
2018/10/6,大汶河                        ,戴村坝,-,-,-
2018/10/6,东平湖                        ,东平湖老湖蓄水量,42.76,(5.31)亿,-
2018/10/6,大汶河                        ,出湖闸,-,-,-
2018/10/6,黄河                          ,艾山                          ,38.52,2790,8.68
2018/10/6,黄河                          ,泺口                          ,27.56,3070,9.18
2018/10/6,黄河                          ,利津                          ,10.91,3100,7.5
2018/10/7,黄河                          ,唐乃亥                        ,2673.62,1630,-
2018/10/7,黄河                          ,龙羊峡入库,-,1550,-
2018/10/7,黄河                          ,龙羊峡蓄水量,2597.92,(239)亿,-
2018/10/7,黄河                          ,龙羊峡出库,-,1850,-
2018/10/7,黄河                          ,刘家峡入库,-,2370,-
2018/10/7,黄河                          ,刘家峡蓄水量,1729.57,(33.3)亿,-
2018/10/7,黄河                          ,刘家峡出库,-,2970,-
2018/10/7,黄河                          ,兰州                          ,1513.68,3290,-
2018/10/7,黄河                          ,下河沿                        ,1232.68,3420,-
2018/10/7,黄河                          ,石嘴山                        ,1089.26,3480,-
2018/10/7,黄河                          ,巴彦高勒                      ,1051.58,2850,-
2018/10/7,黄河                          ,三湖河口                      ,1018.65,3000,-
2018/10/7,黄河                          ,包头                          ,1004.25,2960,-
2018/10/7,黄河                          ,头道拐                        ,989.65,2900,-
2018/10/7,黄河                          ,万家寨蓄水量,964.11,(1.81)亿,-
2018/10/7,黄河                          ,万家寨上出库,-,2470,-
2018/10/7,黄河                          ,万家寨下                      ,901.27,2470,-
2018/10/7,黄河                          ,府谷                          ,810.95,2860,-
2018/10/7,黄河                          ,吴堡                          ,638.71,3290,5.24
2018/10/7,黄河                          ,龙门                          ,380.17,2850,*42.6
2018/10/7,汾河                          ,河津                          ,371.18,29.4,*0.661
2018/10/7,北洛河                        ,状头                          ,361.57,7.89,-
2018/10/7,泾河                          ,张家山                        ,420.46,12.4,-
2018/10/7,渭河                          ,咸阳                          ,380.48,70.1,-
2018/10/7,渭河                          ,华县(二)                      ,334.75,157,*11.5
2018/10/7,黄河                          ,潼关                          ,327.33,3100,*22.4
2018/10/7,黄河                          ,史家滩蓄水量,307.7,(0.391)亿,-
2018/10/7,黄河                          ,三门峡                        ,276.24,2700,5.57
2018/10/7,黄河                          ,小浪底上蓄水量,248.46,(35)亿,-
2018/10/7,黄河                          ,小浪底                        ,134.65,1990,*77.6
2018/10/7,伊河                          ,东湾                          ,363.12,5.2,-
2018/10/7,伊河                          ,陆浑坝上蓄水量,312.06,(3.93)亿,-
2018/10/7,伊河                          ,陆浑坝上出库,-,-,-
2018/10/7,伊河                          ,龙门镇                        ,147.38,9.5,-
2018/10/7,洛河                          ,卢氏                          ,550.17,1.68,-
2018/10/7,洛河                          ,故县水库蓄水量,523.26,(4.48)亿,-
2018/10/7,洛河                          ,故县水库出库,-,-,-
2018/10/7,洛河                          ,长水（二）                    ,377.75,0.455,-
2018/10/7,洛河                          ,白马寺                        ,112.95,19.4,-
2018/10/7,伊洛河                        ,黑石关                        ,104.35,11.2,-
2018/10/7,丹河                          ,山路坪                        ,-,-,-
2018/10/7,沁河                          ,五龙口                        ,141.52,9.5,-
2018/10/7,沁河                          ,武陟                          ,98.5,6.4,-
2018/10/7,黄河                          ,花园口                        ,89.59,1910,6.8
2018/10/7,黄河                          ,夹河滩                        ,72.36,2120,2.46
2018/10/7,黄河                          ,高村                          ,58.57,2640,5.14
2018/10/7,黄河                          ,孙口                          ,44.73,2720,6.66
2018/10/7,大汶河                        ,戴村坝,-,-,-
2018/10/7,东平湖                        ,东平湖老湖蓄水量,42.76,(5.31)亿,-
2018/10/7,大汶河                        ,出湖闸,-,-,-
2018/10/7,黄河                          ,艾山                          ,38.41,2640,8.66
2018/10/7,黄河                          ,泺口                          ,27.41,2920,8.89
2018/10/7,黄河                          ,利津                          ,10.76,2920,9.36
2018/10/8,黄河                          ,唐乃亥                        ,2673.56,1600,-
2018/10/8,黄河                          ,龙羊峡入库,-,1460,-
2018/10/8,黄河                          ,龙羊峡蓄水量,2597.91,(239)亿,-
2018/10/8,黄河                          ,龙羊峡出库,-,1630,-
2018/10/8,黄河                          ,刘家峡入库,-,2420,-
2018/10/8,黄河                          ,刘家峡蓄水量,1729.3,(33)亿,-
2018/10/8,黄河                          ,刘家峡出库,-,2900,-
2018/10/8,黄河                          ,兰州                          ,1513.62,3210,-
